Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
18.54600000	0.76102627	2.69772077
18.54700000	0.76372534	2.69512217
18.54800000	0.76642181	2.69251620
18.54900000	0.76911568	2.68990289
18.55000000	0.77180692	2.68728227
18.55100000	0.77449555	2.68465437
18.55200000	0.77718155	2.68201920
18.55300000	0.77986491	2.67937681
18.55400000	0.78254562	2.67672720
18.55500000	0.78522369	2.67407041
18.55600000	0.78789910	2.67140647
18.55700000	0.79057184	2.66873540
18.55800000	0.79324191	2.66605722
18.55900000	0.79590930	2.66337196
18.56000000	0.79857401	2.66067966
18.56100000	0.80123602	2.65798033
18.56200000	0.80389533	2.65527400
18.56300000	0.80655193	2.65256070
18.56400000	0.80920582	2.64984045
18.56500000	0.81185698	2.64711328
18.56600000	0.81450542	2.64437922
18.56700000	0.81715112	2.64163828
18.56800000	0.81979408	2.63889051
18.56900000	0.82243429	2.63613592
18.57000000	0.82507175	2.63337455
18.57100000	0.82770644	2.63060641
18.57200000	0.83033836	2.62783153
18.57300000	0.83296751	2.62504994
18.57400000	0.83559387	2.62226167
18.57500000	0.83821744	2.61946674
18.57600000	0.84083822	2.61666518
18.57700000	0.84345619	2.61385701
18.57800000	0.84607136	2.61104226
18.57900000	0.84868370	2.60822096
18.58000000	0.85129323	2.60539313
18.58100000	0.85389993	2.60255881
18.58200000	0.85650379	2.59971800
18.58300000	0.85910481	2.59687075
18.58400000	0.86170297	2.59401708
18.58500000	0.86429829	2.59115701
18.58600000	0.86689074	2.58829058
18.58700000	0.86948033	2.58541780
18.58800000	0.87206704	2.58253870
18.58900000	0.87465087	2.57965331
18.59000000	0.87723181	2.57676166
18.59100000	0.87980986	2.57386377
18.59200000	0.88238501	2.57095966
18.59300000	0.88495726	2.56804938
18.59400000	0.88752659	2.56513293
18.59500000	0.89009301	2.56221035
18.59600000	0.89265650	2.55928166
18.59700000	0.89521706	2.55634688
18.59800000	0.89777469	2.55340606
18.59900000	0.90032937	2.55045920
18.60000000	0.90288111	2.54750635
18.60100000	0.90542989	2.54454751
18.60200000	0.90797571	2.54158273
18.60300000	0.91051856	2.53861201
18.60400000	0.91305844	2.53563541
18.60500000	0.91559535	2.53265292
18.60600000	0.91812927	2.52966460
18.60700000	0.92066020	2.52667045
18.60800000	0.92318813	2.52367050
18.60900000	0.92571306	2.52066479
18.61000000	0.92823499	2.51765334
18.61100000	0.93075390	2.51463617
18.61200000	0.93326980	2.51161331
18.61300000	0.93578266	2.50858478
18.61400000	0.93829250	2.50555061
18.61500000	0.94079931	2.50251084
18.61600000	0.94330307	2.49946547
18.61700000	0.94580379	2.49641454
18.61800000	0.94830145	2.49335808
18.61900000	0.95079605	2.49029611
18.62000000	0.95328760	2.48722865
18.62100000	0.95577607	2.48415573
18.62200000	0.95826147	2.48107739
18.62300000	0.96074379	2.47799363
18.62400000	0.96322302	2.47490449
18.62500000	0.96569916	2.47181000
18.62600000	0.96817221	2.46871018
18.62700000	0.97064215	2.46560505
18.62800000	0.97310899	2.46249465
18.62900000	0.97557272	2.45937899
18.63000000	0.97803333	2.45625810
18.63100000	0.98049081	2.45313201
18.63200000	0.98294517	2.45000074
18.63300000	0.98539640	2.44686432
18.63400000	0.98784449	2.44372278
18.63500000	0.99028943	2.44057613
18.63600000	0.99273123	2.43742441
18.63700000	0.99516987	2.43426764
18.63800000	0.99760536	2.43110584
18.63900000	1.00003768	2.42793904
18.64000000	1.00246683	2.42476727
18.64100000	1.00489281	2.42159055
18.64200000	1.00731561	2.41840890
18.64300000	1.00973523	2.41522236
18.64400000	1.01215166	2.41203094
18.64500000	1.01456490	2.40883467
18.64600000	1.01697494	2.40563357
18.64700000	1.01938178	2.40242768
18.64800000	1.02178540	2.39921701
18.64900000	1.02418582	2.39600159
18.65000000	1.02658302	2.39278145
18.65100000	1.02897700	2.38955661
18.65200000	1.03136775	2.38632709
18.65300000	1.03375527	2.38309292
18.65400000	1.03613956	2.37985413
18.65500000	1.03852060	2.37661073
18.65600000	1.04089840	2.37336276
18.65700000	1.04327295	2.37011024
18.65800000	1.04564425	2.36685319
18.65900000	1.04801228	2.36359163
18.66000000	1.05037706	2.36032560
18.66100000	1.05273856	2.35705511
18.66200000	1.05509680	2.35378019
18.66300000	1.05745176	2.35050087
18.66400000	1.05980343	2.34721717
18.66500000	1.06215182	2.34392910
18.66600000	1.06449692	2.34063671
18.66700000	1.06683873	2.33734001
18.66800000	1.06917724	2.33403902
18.66900000	1.07151245	2.33073377
18.67000000	1.07384435	2.32742429
18.67100000	1.07617294	2.32411059
18.67200000	1.07849821	2.32079270
18.67300000	1.08082016	2.31747065
18.67400000	1.08313879	2.31414446
18.67500000	1.08545409	2.31081415
18.67600000	1.08776606	2.30747975
18.67700000	1.09007470	2.30414128
18.67800000	1.09237999	2.30079876
18.67900000	1.09468194	2.29745222
18.68000000	1.09698054	2.29410167
18.68100000	1.09927579	2.29074716
18.68200000	1.10156768	2.28738869
18.68300000	1.10385622	2.28402629
18.68400000	1.10614139	2.28065999
18.68500000	1.10842319	2.27728981
18.68600000	1.11070161	2.27391576
18.68700000	1.11297667	2.27053788
18.68800000	1.11524834	2.26715619
18.68900000	1.11751663	2.26377071
18.69000000	1.11978153	2.26038146
18.69100000	1.12204305	2.25698847
18.69200000	1.12430116	2.25359176
18.69300000	1.12655588	2.25019135
18.69400000	1.12880720	2.24678726
18.69500000	1.13105511	2.24337952
18.69600000	1.13329961	2.23996816
18.69700000	1.13554070	2.23655319
18.69800000	1.13777837	2.23313463
18.69900000	1.14001262	2.22971251
18.70000000	1.14224345	2.22628685
18.70100000	1.14447085	2.22285768
18.70200000	1.14669482	2.21942501
18.70300000	1.14891536	2.21598887
18.70400000	1.15113245	2.21254928
18.70500000	1.15334611	2.20910626
18.70600000	1.15555632	2.20565984
18.70700000	1.15776308	2.20221003
18.70800000	1.15996640	2.19875686
18.70900000	1.16216625	2.19530036
18.71000000	1.16436265	2.19184053
18.71100000	1.16655559	2.18837741
18.71200000	1.16874506	2.18491102
18.71300000	1.17093106	2.18144138
18.71400000	1.17311360	2.17796851
18.71500000	1.17529265	2.17449242
18.71600000	1.17746823	2.17101315
18.71700000	1.17964033	2.16753072
18.71800000	1.18180895	2.16404514
18.71900000	1.18397408	2.16055644
18.72000000	1.18613571	2.15706464
18.72100000	1.18829386	2.15356976
18.72200000	1.19044850	2.15007182
18.72300000	1.19259965	2.14657085
18.72400000	1.19474729	2.14306685
18.72500000	1.19689143	2.13955986
18.72600000	1.19903206	2.13604990
18.72700000	1.20116918	2.13253699
18.72800000	1.20330279	2.12902114
18.72900000	1.20543287	2.12550238
18.73000000	1.20755944	2.12198073
18.73100000	1.20968248	2.11845621
18.73200000	1.21180199	2.11492884
18.73300000	1.21391798	2.11139865
18.73400000	1.21603044	2.10786564
18.73500000	1.21813936	2.10432985
18.73600000	1.22024474	2.10079128
18.73700000	1.22234658	2.09724997
18.73800000	1.22444488	2.09370594
18.73900000	1.22653963	2.09015920
18.74000000	1.22863084	2.08660977
18.74100000	1.23071849	2.08305767
18.74200000	1.23280259	2.07950293
18.74300000	1.23488313	2.07594556
18.74400000	1.23696012	2.07238558
18.74500000	1.23903354	2.06882302
18.74600000	1.24110340	2.06525788
18.74700000	1.24316969	2.06169021
18.74800000	1.24523241	2.05812000
18.74900000	1.24729156	2.05454728
18.75000000	1.24934713	2.05097208
18.75100000	1.25139913	2.04739441
18.75200000	1.25344755	2.04381428
18.75300000	1.25549239	2.04023173
18.75400000	1.25753364	2.03664676
18.75500000	1.25957130	2.03305940
18.75600000	1.26160538	2.02946967
18.75700000	1.26363586	2.02587758
18.75800000	1.26566276	2.02228316
18.75900000	1.26768605	2.01868642
18.76000000	1.26970575	2.01508738
18.76100000	1.27172184	2.01148606
18.76200000	1.27373433	2.00788248
18.76300000	1.27574322	2.00427666
18.76400000	1.27774850	2.00066862
18.76500000	1.27975017	1.99705838
18.76600000	1.28174823	1.99344594
18.76700000	1.28374267	1.98983134
18.76800000	1.28573350	1.98621459
18.76900000	1.28772070	1.98259571
18.77000000	1.28970429	1.97897471
18.77100000	1.29168426	1.97535162
18.77200000	1.29366060	1.97172645
18.77300000	1.29563331	1.96809923
18.77400000	1.29760239	1.96446996
18.77500000	1.29956784	1.96083866
18.77600000	1.30152966	1.95720537
18.77700000	1.30348785	1.95357008
18.77800000	1.30544239	1.94993282
18.77900000	1.30739330	1.94629361
18.78000000	1.30934057	1.94265247
18.78100000	1.31128419	1.93900941
18.78200000	1.31322417	1.93536444
18.78300000	1.31516051	1.93171760
18.78400000	1.31709319	1.92806888
18.78500000	1.31902222	1.92441832
18.78600000	1.32094760	1.92076593
18.78700000	1.32286933	1.91711172
18.78800000	1.32478740	1.91345571
18.78900000	1.32670181	1.90979792
18.79000000	1.32861257	1.90613837
18.79100000	1.33051966	1.90247707
18.79200000	1.33242309	1.89881404
18.79300000	1.33432285	1.89514929
18.79400000	1.33621895	1.89148285
18.79500000	1.33811138	1.88781472
18.79600000	1.34000014	1.88414493
18.79700000	1.34188522	1.88047349
18.79800000	1.34376664	1.87680042
18.79900000	1.34564438	1.87312573
18.80000000	1.34751844	1.86944944
18.80100000	1.34938882	1.86577157
18.80200000	1.35125553	1.86209213
18.80300000	1.35311855	1.85841114
18.80400000	1.35497789	1.85472861
18.80500000	1.35683355	1.85104456
18.80600000	1.35868552	1.84735900
18.80700000	1.36053380	1.84367196
18.80800000	1.36237840	1.83998344
18.80900000	1.36421930	1.83629346
18.81000000	1.36605651	1.83260204
18.81100000	1.36789003	1.82890919
18.81200000	1.36971985	1.82521494
18.81300000	1.37154598	1.82151928
18.81400000	1.37336841	1.81782224
18.81500000	1.37518714	1.81412384
18.81600000	1.37700218	1.81042408
18.81700000	1.37881350	1.80672298
18.81800000	1.38062113	1.80302057
18.81900000	1.38242505	1.79931684
18.82000000	1.38422527	1.79561183
18.82100000	1.38602178	1.79190554
18.82200000	1.38781458	1.78819798
18.82300000	1.38960367	1.78448917
18.82400000	1.39138906	1.78077913
18.82500000	1.39317073	1.77706787
18.82600000	1.39494868	1.77335541
18.82700000	1.39672293	1.76964175
18.82800000	1.39849345	1.76592692
18.82900000	1.40026026	1.76221092
18.83000000	1.40202335	1.75849378
18.83100000	1.40378273	1.75477550
18.83200000	1.40553838	1.75105609
18.83300000	1.40729031	1.74733559
18.83400000	1.40903852	1.74361398
18.83500000	1.41078301	1.73989130
18.83600000	1.41252377	1.73616755
18.83700000	1.41426081	1.73244275
18.83800000	1.41599412	1.72871691
18.83900000	1.41772370	1.72499004
18.84000000	1.41944955	1.72126217
18.84100000	1.42117167	1.71753329
18.84200000	1.42289007	1.71380343
18.84300000	1.42460473	1.71007259
18.84400000	1.42631565	1.70634080
18.84500000	1.42802285	1.70260805
18.84600000	1.42972631	1.69887438
18.84700000	1.43142603	1.69513978
18.84800000	1.43312202	1.69140428
18.84900000	1.43481427	1.68766788
18.85000000	1.43650278	1.68393060
18.85100000	1.43818755	1.68019244
18.85200000	1.43986859	1.67645344
18.85300000	1.44154588	1.67271358
18.85400000	1.44321943	1.66897290
18.85500000	1.44488924	1.66523139
18.85600000	1.44655530	1.66148907
18.85700000	1.44821762	1.65774596
18.85800000	1.44987620	1.65400207
18.85900000	1.45153103	1.65025740
18.86000000	1.45318211	1.64651198
18.86100000	1.45482944	1.64276581
18.86200000	1.45647303	1.63901890
18.86300000	1.45811287	1.63527127
18.86400000	1.45974896	1.63152292
18.86500000	1.46138130	1.62777388
18.86600000	1.46300989	1.62402415
18.86700000	1.46463472	1.62027374
18.86800000	1.46625581	1.61652266
18.86900000	1.46787314	1.61277093
18.87000000	1.46948672	1.60901856
18.87100000	1.47109654	1.60526555
18.87200000	1.47270261	1.60151192
18.87300000	1.47430492	1.59775769
18.87400000	1.47590348	1.59400285
18.87500000	1.47749828	1.59024743
18.87600000	1.47908932	1.58649143
18.87700000	1.48067661	1.58273487
18.87800000	1.48226013	1.57897775
18.87900000	1.48383990	1.57522009
18.88000000	1.48541591	1.57146189
18.88100000	1.48698816	1.56770317
18.88200000	1.48855664	1.56394394
18.88300000	1.49012137	1.56018421
18.88400000	1.49168233	1.55642398
18.88500000	1.49323954	1.55266328
18.88600000	1.49479298	1.54890210
18.88700000	1.49634265	1.54514046
18.88800000	1.49788857	1.54137838
18.88900000	1.49943072	1.53761585
18.89000000	1.50096910	1.53385289
18.89100000	1.50250372	1.53008951
18.89200000	1.50403457	1.52632572
18.89300000	1.50556166	1.52256154
18.89400000	1.50708499	1.51879696
18.89500000	1.50860454	1.51503200
18.89600000	1.51012033	1.51126666
18.89700000	1.51163236	1.50750097
18.89800000	1.51314061	1.50373492
18.89900000	1.51464510	1.49996853
18.90000000	1.51614582	1.49620181
18.90100000	1.51764277	1.49243476
18.90200000	1.51913595	1.48866740
18.90300000	1.52062536	1.48489974
18.90400000	1.52211100	1.48113177
18.90500000	1.52359288	1.47736352
18.90600000	1.52507098	1.47359499
18.90700000	1.52654531	1.46982619
18.90800000	1.52801587	1.46605713
18.90900000	1.52948266	1.46228782
18.91000000	1.53094568	1.45851827
18.91100000	1.53240493	1.45474848
18.91200000	1.53386040	1.45097846
18.91300000	1.53531211	1.44720823
18.91400000	1.53676004	1.44343779
18.91500000	1.53820420	1.43966715
18.91600000	1.53964459	1.43589632
18.91700000	1.54108120	1.43212530
18.91800000	1.54251404	1.42835411
18.91900000	1.54394311	1.42458275
18.92000000	1.54536841	1.42081123
18.92100000	1.54678993	1.41703957
18.92200000	1.54820768	1.41326776
18.92300000	1.54962165	1.40949581
18.92400000	1.55103185	1.40572374
18.92500000	1.55243828	1.40195155
18.92600000	1.55384093	1.39817925
18.92700000	1.55523981	1.39440684
18.92800000	1.55663492	1.39063434
18.92900000	1.55802625	1.38686175
18.93000000	1.55941380	1.38308909
18.93100000	1.56079758	1.37931634
18.93200000	1.56217759	1.37554353
18.93300000	1.56355382	1.37177067
18.93400000	1.56492628	1.36799775
18.93500000	1.56629496	1.36422479
18.93600000	1.56765987	1.36045179
18.93700000	1.56902100	1.35667876
18.93800000	1.57037836	1.35290572
18.93900000	1.57173194	1.34913265
18.94000000	1.57308174	1.34535958
18.94100000	1.57442778	1.34158650
18.94200000	1.57577003	1.33781343
18.94300000	1.57710852	1.33404038
18.94400000	1.57844323	1.33026734
18.94500000	1.57977416	1.32649433
18.94600000	1.58110132	1.32272135
18.94700000	1.58242470	1.31894841
18.94800000	1.58374431	1.31517551
18.94900000	1.58506014	1.31140267
18.95000000	1.58637220	1.30762988
18.95100000	1.58768048	1.30385716
18.95200000	1.58898499	1.30008451
18.95300000	1.59028573	1.29631194
18.95400000	1.59158269	1.29253945
18.95500000	1.59287587	1.28876705
18.95600000	1.59416528	1.28499474
18.95700000	1.59545092	1.28122254
18.95800000	1.59673279	1.27745044
18.95900000	1.59801087	1.27367846
18.96000000	1.59928519	1.26990659
18.96100000	1.60055573	1.26613485
18.96200000	1.60182250	1.26236324
18.96300000	1.60308549	1.25859177
18.96400000	1.60434472	1.25482044
18.96500000	1.60560016	1.25104926
18.96600000	1.60685184	1.24727823
18.96700000	1.60809974	1.24350735
18.96800000	1.60934387	1.23973664
18.96900000	1.61058423	1.23596611
18.97000000	1.61182081	1.23219574
18.97100000	1.61305362	1.22842556
18.97200000	1.61428266	1.22465556
18.97300000	1.61550793	1.22088575
18.97400000	1.61672943	1.21711613
18.97500000	1.61794715	1.21334672
18.97600000	1.61916111	1.20957751
18.97700000	1.62037129	1.20580851
18.97800000	1.62157770	1.20203972
18.97900000	1.62278034	1.19827116
18.98000000	1.62397921	1.19450282
18.98100000	1.62517431	1.19073470
18.98200000	1.62636564	1.18696683
18.98300000	1.62755320	1.18319919
18.98400000	1.62873699	1.17943179
18.98500000	1.62991702	1.17566464
18.98600000	1.63109327	1.17189775
18.98700000	1.63226575	1.16813111
18.98800000	1.63343447	1.16436473
18.98900000	1.63459941	1.16059862
18.99000000	1.63576059	1.15683277
18.99100000	1.63691801	1.15306720
18.99200000	1.63807165	1.14930191
18.99300000	1.63922153	1.14553690
18.99400000	1.64036764	1.14177218
18.99500000	1.64150998	1.13800774
18.99600000	1.64264856	1.13424360
18.99700000	1.64378337	1.13047976
18.99800000	1.64491441	1.12671622
18.99900000	1.64604169	1.12295299
19.00000000	1.64716521	1.11919006
19.00100000	1.64828496	1.11542745
19.00200000	1.64940094	1.11166515
19.00300000	1.65051316	1.10790318
19.00400000	1.65162162	1.10414153
19.00500000	1.65272631	1.10038020
19.00600000	1.65382724	1.09661921
19.00700000	1.65492441	1.09285855
19.00800000	1.65601782	1.08909823
19.00900000	1.65710746	1.08533825
19.01000000	1.65819334	1.08157862
19.01100000	1.65927546	1.07781933
19.01200000	1.66035382	1.07406040
19.01300000	1.66142842	1.07030182
19.01400000	1.66249925	1.06654359
19.01500000	1.66356633	1.06278573
19.01600000	1.66462965	1.05902823
19.01700000	1.66568921	1.05527109
19.01800000	1.66674501	1.05151433
19.01900000	1.66779705	1.04775794
19.02000000	1.66884533	1.04400192
19.02100000	1.66988985	1.04024628
19.02200000	1.67093062	1.03649102
19.02300000	1.67196763	1.03273615
19.02400000	1.67300088	1.02898166
19.02500000	1.67403038	1.02522755
19.02600000	1.67505612	1.02147384
19.02700000	1.67607810	1.01772053
19.02800000	1.67709633	1.01396761
19.02900000	1.67811081	1.01021508
19.03000000	1.67912153	1.00646296
19.03100000	1.68012849	1.00271125
19.03200000	1.68113171	0.99895993
19.03300000	1.68213117	0.99520903
19.03400000	1.68312687	0.99145854
19.03500000	1.68411883	0.98770845
19.03600000	1.68510703	0.98395879
19.03700000	1.68609148	0.98020954
19.03800000	1.68707218	0.97646071
19.03900000	1.68804913	0.97271229
19.04000000	1.68902233	0.96896431
19.04100000	1.68999178	0.96521674
19.04200000	1.69095748	0.96146960
19.04300000	1.69191943	0.95772290
19.04400000	1.69287763	0.95397662
19.04500000	1.69383208	0.95023077
19.04600000	1.69478279	0.94648536
19.04700000	1.69572975	0.94274038
19.04800000	1.69667296	0.93899584
19.04900000	1.69761242	0.93525174
19.05000000	1.69854814	0.93150807
19.05100000	1.69948012	0.92776485
19.05200000	1.70040835	0.92402208
19.05300000	1.70133283	0.92027974
19.05400000	1.70225357	0.91653786
19.05500000	1.70317057	0.91279642
19.05600000	1.70408382	0.90905543
19.05700000	1.70499333	0.90531489
19.05800000	1.70589910	0.90157480
19.05900000	1.70680112	0.89783516
19.06000000	1.70769941	0.89409598
19.06100000	1.70859395	0.89035725
19.06200000	1.70948475	0.88661898
19.06300000	1.71037182	0.88288117
19.06400000	1.71125514	0.87914381
19.06500000	1.71213472	0.87540691
19.06600000	1.71301057	0.87167048
19.06700000	1.71388267	0.86793450
19.06800000	1.71475104	0.86419899
19.06900000	1.71561567	0.86046393
19.07000000	1.71647657	0.85672934
19.07100000	1.71733373	0.85299522
19.07200000	1.71818715	0.84926156
19.07300000	1.71903683	0.84552837
19.07400000	1.71988279	0.84179564
19.07500000	1.72072500	0.83806338
19.07600000	1.72156348	0.83433159
19.07700000	1.72239823	0.83060027
19.07800000	1.72322925	0.82686941
19.07900000	1.72405653	0.82313902
19.08000000	1.72488008	0.81940911
19.08100000	1.72569990	0.81567966
19.08200000	1.72651599	0.81195068
19.08300000	1.72732835	0.80822218
19.08400000	1.72813697	0.80449414
19.08500000	1.72894187	0.80076658
19.08600000	1.72974304	0.79703949
19.08700000	1.73054047	0.79331287
19.08800000	1.73133418	0.78958672
19.08900000	1.73212417	0.78586105
19.09000000	1.73291042	0.78213584
19.09100000	1.73369295	0.77841111
19.09200000	1.73447175	0.77468685
19.09300000	1.73524682	0.77096307
19.09400000	1.73601817	0.76723975
19.09500000	1.73678579	0.76351691
19.09600000	1.73754969	0.75979454
19.09700000	1.73830987	0.75607265
19.09800000	1.73906632	0.75235122
19.09900000	1.73981905	0.74863027
19.10000000	1.74056805	0.74490979
19.10100000	1.74131333	0.74118978
19.10200000	1.74205489	0.73747024
19.10300000	1.74279273	0.73375117
19.10400000	1.74352685	0.73003258
19.10500000	1.74425725	0.72631445
19.10600000	1.74498393	0.72259679
19.10700000	1.74570688	0.71887960
19.10800000	1.74642612	0.71516288
19.10900000	1.74714164	0.71144663
19.11000000	1.74785345	0.70773085
19.11100000	1.74856153	0.70401553
19.11200000	1.74926590	0.70030069
19.11300000	1.74996655	0.69658630
19.11400000	1.75066348	0.69287239
19.11500000	1.75135670	0.68915893
19.11600000	1.75204621	0.68544595
19.11700000	1.75273200	0.68173342
19.11800000	1.75341407	0.67802136
19.11900000	1.75409243	0.67430976
19.12000000	1.75476708	0.67059862
19.12100000	1.75543801	0.66688794
19.12200000	1.75610523	0.66317772
19.12300000	1.75676874	0.65946796
19.12400000	1.75742854	0.65575866
19.12500000	1.75808463	0.65204981
19.12600000	1.75873700	0.64834142
19.12700000	1.75938567	0.64463349
19.12800000	1.76003062	0.64092601
19.12900000	1.76067187	0.63721898
19.13000000	1.76130941	0.63351240
19.13100000	1.76194324	0.62980627
19.13200000	1.76257336	0.62610060
19.13300000	1.76319977	0.62239537
19.13400000	1.76382248	0.61869059
19.13500000	1.76444148	0.61498625
19.13600000	1.76505677	0.61128236
19.13700000	1.76566836	0.60757891
19.13800000	1.76627624	0.60387590
19.13900000	1.76688042	0.60017334
19.14000000	1.76748090	0.59647121
19.14100000	1.76807767	0.59276953
19.14200000	1.76867073	0.58906827
19.14300000	1.76926009	0.58536746
19.14400000	1.76984575	0.58166708
19.14500000	1.77042771	0.57796713
19.14600000	1.77100597	0.57426761
19.14700000	1.77158052	0.57056852
19.14800000	1.77215138	0.56686986
19.14900000	1.77271853	0.56317163
19.15000000	1.77328198	0.55947382
19.15100000	1.77384174	0.55577643
19.15200000	1.77439779	0.55207947
19.15300000	1.77495015	0.54838292
19.15400000	1.77549881	0.54468680
19.15500000	1.77604376	0.54099109
19.15600000	1.77658503	0.53729579
19.15700000	1.77712259	0.53360091
19.15800000	1.77765646	0.52990644
19.15900000	1.77818663	0.52621238
19.16000000	1.77871311	0.52251873
19.16100000	1.77923589	0.51882548
19.16200000	1.77975497	0.51513264
19.16300000	1.78027036	0.51144020
19.16400000	1.78078206	0.50774816
19.16500000	1.78129006	0.50405652
19.16600000	1.78179437	0.50036528
19.16700000	1.78229498	0.49667443
19.16800000	1.78279191	0.49298397
19.16900000	1.78328514	0.48929391
19.17000000	1.78377468	0.48560423
19.17100000	1.78426052	0.48191494
19.17200000	1.78474268	0.47822604
19.17300000	1.78522114	0.47453752
19.17400000	1.78569592	0.47084938
19.17500000	1.78616700	0.46716161
19.17600000	1.78663440	0.46347423
19.17700000	1.78709810	0.45978721
19.17800000	1.78755812	0.45610057
19.17900000	1.78801445	0.45241430
19.18000000	1.78846709	0.44872840
19.18100000	1.78891604	0.44504286
19.18200000	1.78936131	0.44135769
19.18300000	1.78980289	0.43767288
19.18400000	1.79024078	0.43398842
19.18500000	1.79067499	0.43030433
19.18600000	1.79110550	0.42662058
19.18700000	1.79153234	0.42293719
19.18800000	1.79195549	0.41925415
19.18900000	1.79237495	0.41557145
19.19000000	1.79279073	0.41188910
19.19100000	1.79320283	0.40820710
19.19200000	1.79361124	0.40452543
19.19300000	1.79401596	0.40084410
19.19400000	1.79441701	0.39716310
19.19500000	1.79481437	0.39348244
19.19600000	1.79520805	0.38980211
19.19700000	1.79559805	0.38612211
19.19800000	1.79598436	0.38244243
19.19900000	1.79636700	0.37876307
19.20000000	1.79674595	0.37508404
19.20100000	1.79712122	0.37140532
19.20200000	1.79749281	0.36772691
19.20300000	1.79786072	0.36404882
19.20400000	1.79822495	0.36037104
19.20500000	1.79858550	0.35669357
19.20600000	1.79894238	0.35301640
19.20700000	1.79929557	0.34933953
19.20800000	1.79964508	0.34566297
19.20900000	1.79999092	0.34198669
19.21000000	1.80033308	0.33831072
19.21100000	1.80067156	0.33463503
19.21200000	1.80100636	0.33095963
19.21300000	1.80133748	0.32728452
19.21400000	1.80166493	0.32360970
19.21500000	1.80198870	0.31993515
19.21600000	1.80230880	0.31626088
19.21700000	1.80262522	0.31258688
19.21800000	1.80293796	0.30891316
19.21900000	1.80324703	0.30523971
19.22000000	1.80355242	0.30156652
19.22100000	1.80385414	0.29789360
19.22200000	1.80415218	0.29422094
19.22300000	1.80444655	0.29054853
19.22400000	1.80473724	0.28687638
19.22500000	1.80502426	0.28320448
19.22600000	1.80530761	0.27953284
19.22700000	1.80558728	0.27586143
19.22800000	1.80586328	0.27219028
19.22900000	1.80613561	0.26851936
19.23000000	1.80640426	0.26484868
19.23100000	1.80666924	0.26117824
19.23200000	1.80693055	0.25750802
19.23300000	1.80718819	0.25383804
19.23400000	1.80744215	0.25016828
19.23500000	1.80769245	0.24649875
19.23600000	1.80793907	0.24282943
19.23700000	1.80818202	0.23916033
19.23800000	1.80842130	0.23549145
19.23900000	1.80865691	0.23182278
19.24000000	1.80888885	0.22815431
19.24100000	1.80911712	0.22448605
19.24200000	1.80934172	0.22081799
19.24300000	1.80956264	0.21715013
19.24400000	1.80977990	0.21348247
19.24500000	1.80999349	0.20981499
19.24600000	1.81020341	0.20614771
19.24700000	1.81040966	0.20248062
19.24800000	1.81061224	0.19881370
19.24900000	1.81081116	0.19514697
19.25000000	1.81100640	0.19148041
19.25100000	1.81119798	0.18781403
19.25200000	1.81138589	0.18414782
19.25300000	1.81157013	0.18048178
19.25400000	1.81175070	0.17681590
19.25500000	1.81192760	0.17315018
19.25600000	1.81210084	0.16948463
19.25700000	1.81227041	0.16581922
19.25800000	1.81243631	0.16215397
19.25900000	1.81259855	0.15848887
19.26000000	1.81275711	0.15482391
19.26100000	1.81291202	0.15115909
19.26200000	1.81306325	0.14749442
19.26300000	1.81321082	0.14382988
19.26400000	1.81335472	0.14016547
19.26500000	1.81349496	0.13650119
19.26600000	1.81363152	0.13283704
19.26700000	1.81376443	0.12917301
19.26800000	1.81389367	0.12550910
19.26900000	1.81401924	0.12184531
19.27000000	1.81414114	0.11818163
19.27100000	1.81425938	0.11451806
19.27200000	1.81437396	0.11085460
19.27300000	1.81448487	0.10719124
19.27400000	1.81459212	0.10352798
19.27500000	1.81469569	0.09986482
19.27600000	1.81479561	0.09620175
19.27700000	1.81489186	0.09253877
19.27800000	1.81498444	0.08887588
19.27900000	1.81507336	0.08521307
19.28000000	1.81515862	0.08155035
19.28100000	1.81524021	0.07788770
19.28200000	1.81531814	0.07422512
19.28300000	1.81539240	0.07056262
19.28400000	1.81546300	0.06690018
19.28500000	1.81552993	0.06323781
19.28600000	1.81559320	0.05957550
19.28700000	1.81565281	0.05591324
19.28800000	1.81570875	0.05225104
19.28900000	1.81576103	0.04858889
19.29000000	1.81580964	0.04492679
19.29100000	1.81585459	0.04126473
19.29200000	1.81589587	0.03760271
19.29300000	1.81593349	0.03394074
19.29400000	1.81596745	0.03027879
19.29500000	1.81599775	0.02661688
19.29600000	1.81602438	0.02295499
19.29700000	1.81604734	0.01929313
19.29800000	1.81606665	0.01563128
19.29900000	1.81608228	0.01196946
19.30000000	1.81609426	0.00830765
19.30100000	1.81610257	0.00464585
19.30200000	1.81610722	0.00098406
19.30300000	1.81610820	-0.00267773
19.30400000	1.87652077	-0.00627788
19.30500000	1.87651449	-0.00987803
19.30600000	1.87650461	-0.01347819
19.30700000	1.87649112	-0.01707836
19.30800000	1.87647403	-0.02067855
19.30900000	1.87645334	-0.02427875
19.31000000	1.87642905	-0.02787898
19.31100000	1.87640116	-0.03147923
19.31200000	1.87636967	-0.03507952
19.31300000	1.87633457	-0.03867984
19.31400000	1.87629587	-0.04228021
19.31500000	1.87625357	-0.04588061
19.31600000	1.87620766	-0.04948107
19.31700000	1.87615816	-0.05308157
19.31800000	1.87610505	-0.05668214
19.31900000	1.87604834	-0.06028276
19.32000000	1.87598803	-0.06388344
